Spis1	3.883	5.029	4.2	5.757	6.5	6.987	5.986	6.153	7.426	9.065	7.466	8.399	8.569
Spis2	4.034	6.852	6.026	7.723	7.723	7.412	9.129	6.455
Spis3	9.748	10.349	14.57	16.988	20.83	19.896	22.554	21.396	22.457	27.557	31.221	29.171	30.168
Spis4	0.886	1.517	2.353	1.989	1.616	1.011	1.282	1.028	1.56	1.779	1.558	1.853	2.0	1.527	1.544	1.447	2.035	2.166	1.373	2.636	2.642	2.058
Spis5	0.353	0.52	0.448	0.494	0.585	0.206	0.323	0.508	0.498	0.539	0.201	0.195	0.263	0.428	0.337	0.504	0.444	0.412	0.583	0.496	1.024	1.151	1.076	1.027	0.744	0.755	0.574	0.599	0.908	1.366	1.437	1.189	1.032	0.868	1.728	1.703
Spis6	24.021	24.615	24.814	19.736
Spis7	0.247	1.05	1.203	1.889	1.565
Spis8	0.103	0.295	1.237	0.974	0.561	1.01	0.969	1.008	0.702	1.32	1.998	1.76	1.202	1.644	1.99	2.301	2.275	2.344	2.336	2.201
Spis9	1.184	0.902
Spis10	0.217	0	0	0	0.309
Spis11	0.824	0.752	0.73	0.909	0.75	0.501	0.674
Spis12	2.154	2.596	2.261	4.769	4.49	2.616	3.294	3.522	2.278	2.527	2.566	3.213	3.969	4.047	2.631	3.755
Spis13	0.103	0.162
Spis14	3.384	4.05	5.01	5.712	4.994	4.439	2.841	0.233	3.077	4.677	4.787
Spis15	2.947	1.898	0.103	2.472	5.345	6.671	3.344
Spis16	0.258	0.216	0.542	0.484	0.4
Spis17	0.607	0.46	0.519	0.85	0.872	0.975
Spis18	0.996	1.674
Spis19	1.359	1.407	0.87	1.349	1.85	2.157	2.227
Spis20	1.354	1.243	1.064	0.981	1.051	1.021	1.199	1.647	2.164	1.821	3.49	2.244	1.855	1.966	3.136	4.016	4.154	3.563	4.537	3.938	3.391
Spis21	1.21	0.767	1.331	1.452	1.241
Spis22	4.015	6.064	6.7	7.523	8.813	7.334	7.653	8.436
Spis23	0.739	0.936	0.824	0.552	1.017	0.713	0.968	1.381	0.913	0.912	0.301	0.539	0.76	1.303	1.523	0.798	0.816	1.081	1.123	1.905	2.03	1.476	0.925
Spis24	1.586	2.154	2.185	2.34	2.14	3.167	3.462	2.231
Spis25	0.712	1.352	0.73
Spis26	0.172	0.209	0	0.103	0.187	0.299	0.147	0.253	0.259	0.193	0.428	0.557	0.978	1.046	1.21	1.191	1.116	1.303	1.027	1.129	1.793
Spis27	1.991	2.206	2.091	2.738	2.343	2.187	2.201	2.308	2.54	2.858	2.59	3.311	4.138
Spis28	1.564	2.968	2.405	3.117	3.245	4.303	3.74	2.649	4.756	6.137	6.521	5.265	6.367	6.326	8.361	8.652	8.994	7.863	9.718	6.48	5.634	5.504	6.035	6.446	6.263	6.128	7.676	7.731	7.598	7.371
Spis29	2.205	3.308	2.465	2.217	2.649	3.834	4.089	5.554	6.854	1.557
Spis30	1.15	1.369	1.121	1.823	1.824	1.347	1.355	3.054	6.795	11.63	13.605	15.941	17.815	16.097	17.357	19.371	21.699	31.201
Spis31	1.663	1.808	2.428	1.757	2.964	2.43
Spis32	1.771	1.815	1.823	1.69	1.75	1.844	1.75	1.766
Spis33	5.562	5.691	5.139
Spis34	2.418	3.819	3.489	3.066	6.706	6.377	1.708	0	10.805	8.149
Spis35	2.661	3.284
Spis36	0.8	0.844	1.218
Spis37	1.32	1.752	1.54
Spis38	2.143	5.539
Spis39	2.701	2.252	3.186	3.306
Spis40	1.367	1.116	1.434	1.52	1.33	1.049	1.292	1.196	1.128	1.287	1.196	1.259	0.925	1.485	1.688	1.433	2.261
Spis41	1.028	1.882	1.398	1.605	2.652	2.602
Spis42	0.618	0.618
Spis43	3.316	4.134	3.842	4.311	3.111	2.037	0.979	3.997	5.076	4.835	6.188	5.771
Spis44	4.979	6.464	5.281	6.432	8.069	8.857	9.217	7.555	6.488	8.236	9.994	7.237
Spis45	0.309	0.309	0.309	0.309	0.309
Spis46	0.331	0.309	0.309	0.309	0.309	0.309	0.309
Spis47	6.511	8.07
Spis48	0.401	0.67	1.159
Spis49	0.103	0.103	0.103	0.103	0.103	0.103	0.103	0.103	0.103
Spis50	2.424	3.964	2.696	2.663	3.433	3.769	4.181	3.308	2.67
Spis51	1.338	1.431
Spis52	2.201	3.448	3.748	3.906	4.638	4.315	5.86	4.465	5.903	3.14	3.49	3.909	5.386	4.649
Spis53	12.756	17.974	21.427	18.657	17.911	24.685
Spis54	2.421	1.486	2.483	2.566	2.781	1.809	1.988	1.175	1.674	2.437	2.161	2.564	2.735	3.099	2.501	2.127	1.662	2.322	3.219
Spis55	1.798	2.239	1.201
Spis56	0.388	0.405	0.468	1.856	1.317	0	2.338	2.753	3.29	2.991	2.314	2.04	2.756	2.744	2.284	2.061	3.463	2.571	4.212	3.07	4.623	3.791	3.586	3.084	3.217	4.275	4.371	4.121	3.409	4.086	4.257	3.77	4.621	4.019	4.712	4.126	3.584	5.888	5.013	5.318	6.225	6.979	7.509	7.169
Spis57	1.133	0.103
Spis58	0.124	0.153	0.158
Spis59	0.802	1.201	1.324	1.532
Spis60	1.633	2.311	2.185	2.307	2.665	3.06	4.311
Spis61	5.749	6.408	7.096	7.244	6.38	5.741	5.916	5.286	6.819	5.354	8.124
Spis62	0	0.491
Spis63	7.356	10.04	9.791	12.26	13.42	13.673	11.369	12.128	13.688	16.992	16.531	11.182
Spis64	3.308	4.243	1.857
Spis65	2.736	1.702
Spis66	0	0.15
Spis67	0.412	0.959	0.933	0.827	1.032	1.139	1.289	1.293	1.017	1.082	1.641	0.97	1.462	1.443	0.982	1.462	1.864	2.424	3.155	2.706	2.157	3.103	3.179	2.977	4.011	3.223	3.087	4.42
Spis68	1.59	1.744	1.713	2.085	3.343	1.647	1.94	2.146	2.001	2.134	2.266	2.495	2.601	1.624	1.826	1.514	1.476	2.218	1.824	3.021	2.972	3.458	2.803	2.411	2.177	2.487	2.663	2.586	2.616	3.809	3.251
Spis69	7.169	7.101
Spis71	0	0.103	0.165
Spis72	2.526	4.301	5.252	4.966	4.539	5.548	5.321	7.424
