Spis1	4.137	4.977	4.28	4.618	7.096	7.891	5.428	4.845	4.592	5.278	4.422	6.335	7.177
Spis2	4.61	7.83	7.202	9.033	8.575	9.673	10.897	7.414
Spis3	12.672	14.706	14.884	19.028	17.677	19.371	22.359	18.052	24.245	32.828	34.92	32.692	35.602
Spis4	1.26	1.918	2.53	1.746	1.827	0.904	1.185	1.419	0.893	0.781	1.351	1.363	1.551	1.569	1.807	1.635	1.696	1.29	1.817	1.579	0.964	0.936
Spis5	0.481	0.319	0.435	0.653	0.514	0.647	0.291	0.776	0.846	0.387	0.252	0.584	0.852	0.6	0.612	0.382	0.507	0.299	0.343	0.952	0.99	1.219	1.044	0.957	1.029	0.666	0.797	0.596	0.781	0.713	0.95	1.375	1.032	1.479	1.296	1.974
Spis6	23.57	23.281	23.914	19.599
Spis7	0.683	0.695	0.645	0.915	1.229
Spis8	0.167	0.226	2.329	1.623	2.103	1.51	1.666	1.165	1.419	1.731	1.85	2.196	2.047	2.855	2.043	2.025	3.179	2.893	2.446	2.332
Spis9	0.889	0.727
Spis10	0	0.129	0	0.129	0.129
Spis11	1.376	0.902	0.477	0.373	0.595	0.867	0.505
Spis12	1.73	2.422	2.858	3.487	3.278	2.311	1.634	3.429	1.929	3.117	3.131	2.462	3.497	3.674	2.378	3.488
Spis14	3.343	3.45	3.346	3.803	4.45	4.245	3.014	0.239	2.936	3.492	4.658
Spis15	2.164	2.272	0	1.38	4.372	5.528	3.253
Spis16	0.129	0.203	0.238	0.259	0.306
Spis17	0.316	0.651	0.781	0.397	0.696	1.09
Spis18	1.2	1.398
Spis19	1.184	1.158	0.911	1.396	2.338	2.731	2.078
Spis20	1.359	2.074	1.498	1.343	1.887	2.074	2.145	3.505	2.503	2.77	2.497	3.152	3.364	3.434	3.903	4.471	3.904	4.038	3.978	3.594	3.812
Spis21	0.971	0.612	1.288	1.043	1.202
Spis22	4.294	5.558	5.209	5.505	7.273	7.072	7.098	8.426
Spis23	0.825	1.056	0.61	1.055	0.997	1.144	1.292	1.099	1.971	1.804	1.016	0.981	0.846	1.06	1.549	1.625	0.864	0.993	0.819	1.432	1.569	1.242	1.52
Spis24	1.938	2.196	2.339	2.799	2.9	3.603	2.492	2.725
Spis25	1.413	1.519	1.669
Spis26	0.342	0.395	0.281	0.546	0.366	0.456	0.692	0.48	0.493	0.627	0.657	0.808	1.191	1.195	1.013	1.156	1.139	1.642	1.09	1.562	1.345
Spis27	1.671	1.649	1.65	1.715	1.648	1.2	1.877	1.739	2.176	2.309	3.344	3.158	4.048
Spis28	1.646	2.566	2.313	3.14	2.778	2.84	4.091	3.542	6.347	7.583	6.482	4.41	3.935	3.984	4.991	6.844	8.954	7.443	8.233	5.739	4.908	4.156	5.35	6.279	5.457	5.687	6.247	5.862	7.623	6.678
Spis29	2.414	4.188	3.293	2.821	4.849	6.789	5.183	4.879	6.039	1.816
Spis30	3.716	4.843	4.117	4.569	4.953	4.902	5.651	6.423	9.427	12.553	14.11	19.245	17.281	18.167	18.21	18.544	21.878	28.661
Spis31	1.188	2.396	1.656	2.878	2.813	1.953
Spis32	1.199	1.242	1.366	1.205	1.38	1.507	1.277	1.187
Spis33	5.435	4.474	4.973
