Spis1	2.708	4.225	3.318	4.411	4.521	6.515	5.27	4.686	5.568	5.45	6.616	5.316	9.213
Spis2	3.937	7.442	7.613	7.766	10.115	9.567	10.999	11.677
Spis3	6.029	4.658	6.97	9.567	10.135	10.57	11.534	11.042	14.401	19.818	22.508	23.481	40.066
Spis4	0.477	0.89	1.479	1.137	0.775	1.011	0.567	1.056	0.885	1.439	1.43	1.684	0.959	1.526	1.162	1.655	1.311	1.256	1.249	1.876	2.032	2.507
Spis5	0.223	0.223	0.244	0.309	0.233	0.334	0.351	0.373	0.247	0.473	0.546	0.512	0.458	0.24	0.143	0.274	0.774	0.78	0.783	0.719	0.282	0.466	0.312	0.726	0.773	0.866	0.846	0.87	1.067	1.551	1.576	1.261	1.222	1.388	2.134	2.354
Spis6	20.068	23.542	25.667	25.113
Spis7	0.491	1.482	1.009	1.299	2.205
Spis8	0.181	0.228	1.226	1.036	1.736	1.112	1.101	0.897	1.619	1.226	0.887	1.477	1.594	0.957	1.49	1.721	2.001	1.966	1.639	2.676
Spis9	1.048	0.947
Spis10	0.238	0.313	0.223	0.223	0.284
Spis11	1.044	1.155	0.883	1.018	1.063	0.915	1.307
Spis12	2.703	2.824	2.957	2.426	2.139	1.941	3.473	3.985	2.926	4.228	4.309	2.927	4.224	3.745	3.878	3.904
Spis13	0.111	0.111
Spis14	3.687	2.431	3.1	3.524	3.244	4.018	2.62	1.288	3.933	5.616	6.199
Spis15	2.895	3.13	0.111	2.629	3.447	4.742	3.762
Spis16	0.272	0.252	0.173	0.635	0.403
Spis17	0.498	0.795	0.463	0.686	0.463	0.84
Spis18	1.642	0.806
Spis19	1.202	1.397	0.892	1.083	1.804	3.861	4.619
Spis20	1.395	1.601	1.47	1.002	1.209	1.001	1.229	1.919	2.864	1.965	2.349	1.87	1.784	2.018	2.344	4.139	4.265	4.754	4.095	4.186	3.851
Spis21	1.24	0.566	1.549	0.791	1.288
Spis22	2.59	4.835	5.045	4.13	6.841	5.958	8.418	12.525
Spis23	0.585	0.834	0.666	0.99	0.994	0.833	1.005	0.979	0.802	1.529	1.169	1.123	0.718	1.006	1.014	1.409	0.585	0.859	1.249	1.321	1.504	2.148	1.598
Spis24	2.202	2.757	2.049	2.216	2.549	2.725	3.331	3.912
Spis25	0.284	0.656	0.685
Spis26	0.127	0.111	0.15	0.223	0.134	0.198	0.318	0.217	0.222	0.314	0.272	0.394	0.679	0.567	1.171	0.765	0.865	1.562	1.325	1.536	1.92
Spis27	0.982	1.097	1.678	1.365	1.364	1.001	1.3	2.096	2.069	3.051	2.858	3.565	6.274
Spis28	1.761	2.975	1.618	2.385	2.981	2.946	2.919	2.336	4.794	4.544	4.371	4.767	6.799	4.697	4.727	6.877	6.439	5.002	7.978	6.757	3.835	4.695	4.477	5.251	4.515	4.566	6.094	5.4	6.251	9.869
Spis29	1.328	2.405	1.995	3.215	4.354	6.391	6.769	8.501	8.246	2.39
Spis30	1.096	1.471	0.878	1.128	0.954	1.156	1.581	1.939	5.123	8.269	10.119	12.285	14.802	15.613	14.257	16.242	22.417	39.819
Spis31	1.568	2.131	2.865	1.901	2.696	1.548
Spis32	1.83	1.823	1.784	1.843	1.981	1.784	1.924	1.897
Spis33	4.451	4.973	5.203
Spis34	3.233	2.442	3.2	4.38	6.256	6.291	1.656	0.361	12.296	11.176
Spis35	0.664	4.033
Spis36	0.929	0.876	2.064
Spis37	2.367	2.189	2.32
Spis38	2.319	8.658
Spis39	1.734	1.254	2.501	3.101
Spis40	0.963	0.848	0.78	1.379	1.62	0.909	1.136	1.059	0.893	0.741	0.683	0.707	0.881	0.852	1.123	1.651	2.408
Spis41	1.334	1.51	1.013	1.906	2.408	2.637
Spis42	0.446	0.446
Spis43	2.295	3.03	2.89	3.299	3.072	2.051	0.784	4.864	7.92	8.342	8.651	10.393
Spis44	4.502	5.027	5.178	4.059	5.075	4.635	6.458	7.833	7.592	11.143	10.685	9.574
Spis45	0.557	0.557	0.557	0.557	0.557
Spis46	0.557	0.557	0.557	0.557	0.557	0.557	0.568
Spis47	4.984	11.633
Spis48	0.86	0.51	1.057
Spis49	0.195	0.111	0.111	0.111	0.111	0.111	0.111	0.111	0.245
Spis50	1.592	2.272	2.791	2.909	2.931	3.613	3.08	3.338	2.826
Spis51	1.004	2.377
Spis52	2.356	5.468	5.899	5.87	8.048	7.2	5.044	3.15	4.869	4.286	2.892	3.41	3.915	6.623
Spis53	9.511	14.166	19.407	20.561	20.652	32.089
Spis54	3.92	2.076	2.432	2.309	2.322	1.89	1.721	1.734	1.673	2.667	1.807	1.152	1.901	2.441	1.879	1.752	2.421	2.249	3.374
Spis55	0.967	1.478	1.073
Spis56	0.387	0.587	0.721	2.197	1.371	0	1.656	1.838	2.039	1.483	1.881	2.104	1.795	1.672	2.129	1.449	4.137	2.227	2.44	2.289	2.182	2.48	2.644	2.809	3.474	3.931	3.437	3.376	4.709	5.735	7.099	5.11	6.049	4.345	4.291	6.425	5.153	8.195	7.424	8.472	8.042	6.251	5.937	8.244
Spis57	1.261	0.196
Spis58	0.111	0.317	0.222
Spis59	1.131	1.067	1.358	1.899
Spis60	1.108	1.963	1.638	2.744	3.538	3.783	5.692
Spis61	3.787	5.027	5.861	7.025	6.984	6.394	5.564	4.867	6.991	6.059	11.326
Spis62	0.111	0.553
Spis63	6.335	9.117	6.971	9.51	9.92	10.632	10.561	13.403	12.005	16.745	17.424	15.297
Spis64	2.989	4.083	1.913
Spis65	1.493	2.034
Spis66	0	0.201
Spis67	0.395	0.517	0.526	0.359	0.41	0.653	0.599	0.891	0.317	0.752	0.969	0.738	0.667	1.115	1.366	1.582	1.179	1.54	1.083	1.897	2.307	2.314	2.768	2.749	2.815	2.483	2.966	4.393
Spis68	1.539	1.289	1.646	1.203	2.328	1.628	1.888	2.505	3.132	2.947	3.08	3.402	2.872	2.016	2.5	3.686	4.354	4.074	4.891	4.251	5.031	4.845	4.044	3.817	3.191	4.787	4.4	2.351	3.012	3.966	3.939
Spis69	4.776	7.948
Spis71	0.22	0.162	0.322
Spis72	2.851	3.829	4.75	5.661	5.989	7.142	8.136	8.255
Spis73	0.393	0.279	0.85	0.515	0.874	1.292	1.426	1.966	3.422	3.379	3.194	3.272	3.606	4.763	6.51	7.495
Spis74	0.186	0.178	0.356	0.217	0.398	0	0.111	0.307	0.303	0.397	0.234	0.436	0.859	0.484	0.326	0.913	1.146	1.418	1.746	1.883	2.535	5.771
Spis75	1.353	1.449	1.047	1.333	2.055	2.76	2.054	3.86	2.919	3.096	2.901	4.578	5.903	5.048	3.82	4.676	3.544	3.618	3.491	4.117	4.878	4.058	4.635	4.536	5.079	6.592
Spis76	0.235	0.577	0.756	1.097	1.401	1.814	1.603	2.576	3.521	3.751	3.485	3.195	3.42	3.801	5.256	7.632
Spis77	0.677
Spis78	0.852	0.411
Spis79	0.858	1.473	1.158	1.358	1.376	0.692	0.844	1.494	1.959	2.331	3.518	2.517
Spis80	1.512	1.555	1.32	1.463	1.656	2.597	2.725	2.416	3.93
Spis81	2.405	3.351	3.282	4.044	6.132
Spis82	0.995	1.236	1.061	1.126	1.669	1.971	1.749	2.332	4.961	4.535	2.981
Spis83	2.126	1.713	1.578	1.575	1.611	1.595	1.363	1.817	2.089	3.519	3.453	3.473	4.792	5.281	6.637
Spis84	0.417	0.551	0.496	0.377	0.493	0.762	0.752	2.314
Spis85	0.9	9.533	16.921	11.334	12.755	14.344	9.127
Spis86	3.714	3.642	5.503	5.296	4.459	4.109	4.222	4.3	3.724	4.285	4.398	6.586	6.451	6.424	6.917
Spis87	4.524	9.986
Spis88	1.053	0.759	1.361	1.313	0.78	0.528	1.158	1.305	1.103	1.039	1.22	1.795
Spis89	2.862	4.536	6.609	5.956	6.234	7.882	4.792
Spis90	0.676	1.596	1.615	1.637	1.99	2.562
Spis91	1.128	2.076	1.755	3.62	2.834	1.824	2.902	3.278	4.145	0.942
Spis92	9.296	8.072	14.581	15.329	0.455
Spis93	2.252	2.321	3.169	6.416	3.315	5.086	3.438	3.439	3.449	3.757	3.485	3.671	4.335	6.135
Spis94	0.65	0.595	1.458	1.725	0.468	0.974	1.016	0.999	1.146	1.656
Spis95	0.9	3.252	2.755	4.04	3.954	5.324	5.205	7.22	7.826	8.788	8.837
Spis96	0.393	0.634	1.078
Spis97	2.118	1.872
Spis98	23.926	0	35.731	81.113
Spis99	5.287	5.325	7.041	5.712	5.337	5.231
Spis100	2.816	3.423	6.152	5.708	5.333	6.42
Spis101	0.134	0.165	0.339	0.394	0.725	0.823	0.369	0.868	0.926
Spis102	0.44	0.397	0.736	1.005	0.799	1.265	0.939	1.593	1.288	0.966	1.37	1.01
Spis103	0.933	1.608	1.686	1.691	2.175	1.597	2.057	2.473	2.683	2.843	3.267	3.054	2.3
Spis104	0.364	0.854	0.731	0.733	0.773	0.909	0.706	0.637	0.362	0.461
Spis105	0.653	0.706	0.558	0.508	0.588	0.965	0.758	0.813	0.925
Spis106	0.334	0.294	0.46	0.409	0.31	0.398	0.306	0.223	0.223	0.308	0.295	0.223
Spis107	3.318	3.098
Spis108	0.223	0.223	0.223	0.318	0.359	0.564	0.612	0.334	0.346	0.513	0.471
Spis109	1.12	1.236	1.082	1.305	1.074	1.489	1.597	2.438	2.286	2.595	1.905	2.458	2.503
Spis110	3.756	0.345	0.617	0.51	0.624
Spis111	0.612	1.559	1.608	1.242	1.165	1.236	1.193	0.906	0.932	1.055	0.681
Spis112	1.764	1.913	2.289	2.301
Spis113	0.434	0.726
Spis114	1.269	1.351	1.017	0.752	1.2	1.681	2.08	1.594	2.861	3.498	3.878	3.386	2.695	4.383
Spis115	1.317	3.713	5.485
Spis116	0.167	0.511	0.614	0.501	0.734	0.797	0.287	0.358	0.448	0.536	0.732	0.845	1.271	1.724	1.201	1.313	1.133	0.965	1.606	1.526	1.058	1.344	1.527	1.922	1.945	2.338	2.329	2.287	2.811	2.201	2.659	3.119	3.45	2.971	3.906	4.93	5.19	6.059
Spis117	1.563	0.79	1.776	1.666	1.165	1.643	3.377
Spis118	2.739	2.484	4.995	5.987	0.742
Spis119	0.318	0.465	0.626	1.108	1.058
Spis120	0	0.111
Spis121	0	0	0.111	0.111	0	0	0.111	0.111	0.149	0.192
Spis122	0.65	0.589	5.328	8.816	10.989	12.335	10.82	8.042	9.172	13.571	12.106
Spis123	0.36	0.441	0.111	0.391
Spis124	4.945	8.055	5.478	7.983	11.844	10.755	10.371	12.013	14.894	18.563	17.031
Spis125	0.373	0.515	0.486	1.144	1.56	2.005	1.516	1.179	1.029	1.28	0.977	1.698	2.316	2.107	2.744
Spis126	0.574	1.449	1.731	1.212	2.143	1.757	1.229
Spis127	1.385	1.534	1.185	2.624	2.322	1.77	1.958	2.528	3.111	0.986
Spis128	0.758	0.825	1.1	0.438	0.701	0.878	0.69	0.8	0.842	0.828	1.351	0.788	0.835	1.078	1.519	2.44	2.994	2.105	3.099	2.067	1.805	2.073	1.964	1.05	1.143	1.316	2.107	1.827	2.116	2.559	2.07	0.93	1.209	1.425	1.903	2.766	2.947	6.677
Spis129	0.819	1.903	2.953	3.361	3.22	2.835
Spis130	0.971	0.678	1.52
Spis131	6.365	7.399	7.515	10.609	15.133
Spis132	28.836	37.684	41.53	54.599	112.414
Spis133	0.361	0.286	0.365	0.39	0.532
Spis134	0.639	0.881	0.792	0.983	1.154	1.835
Spis135	1.678	2.613	1.977	2.946	2.909	4.029
Spis136	2.518	1.815	3.039	4.026	3.094	3.585
Spis137	2.158	2.032	1.652	2.001	6.194
Spis138	0	0	0.198	0.111	0	0	0.111	0.164
Spis139	0.229	0.357	0.178	0.122	0.192	0.323	0.334	0.916
Spis140	2.335	1.996
Spis141	4.561	6.162	5.76	4.576	5.903	7.977	7.552	0.321	13.633	21.911	21.018	20.276	21.239	19.936	17.017	12.991	17.195	17.956	24.885	24.072	30.607
Spis142	2.358	2.896	3.258	2.609	1.984	1.998	2.369	3.029	3.12	2.705	4.484	4.504	3.949	4.111	4.745	4.443	4.219	5.58	5.73	6.113	5.955
Spis143	1.631	0.27
Spis144	4.273	5.158	4.801	4.417	6.502	12.232	11.884	11.626	10.59
Spis145	0	0.111
Spis146	0	0.139
Spis147	1.816	2.453	3.565	4.278	7.464	7.641	7.045	5.589	5.441	7.283	6.01
Spis148	4.856	5.87	5.258	11.387	9.699	8.316	10.623	8.439	6.606	9.375	10.121	11.695	2.837	2.254	4.647	7.669	9.835	11.83
Spis149	2.269	3.687	4.1	5.224	11.565
Spis150	4.799	5.717
Spis151	4.088	5.001	9.033	7.427	11.636
Spis152	0.544	1.027	1.043	0.79	0.704	1.297
Spis153	0.223	0.277	0.111	0.185	0.841	1.153	1.433	1.369	3.063
Spis155	0.234	0.546	0.754	0	3.916	3.113
Spis156	0.111	0.111	0.16	0.111	0.527
Spis157	2.321	0	3.459	4.921	4.832
Spis158	0.83	0.73	0.504	0.514	2.356
Spis159	0.892	1.049	1.349	0.914	1.105	1.007	1.22	1.248	1.09	1.274	1.265	1.434	1.213	0.64	0.622	1.35	1.005	2.034	1.288	1.639	1.245	1.685	0.663	0.326	0.277	0.71	1.128
Spis160	4.344	4.86	5.141
Spis161	1.489	1.871	1.626	2.494	2.136	2.611	3.397	3.42
Spis162	2.259	5.633	3.859	4.144	8.862
Spis163	0.74	0.935	1.303	1.968	1.373	1.218	0.996	2.195	1.71	2.172	1.301	2.006	2.261	1.731	0.751	1.846	1.552	2.049	1.845	2.824	3.084	2.216	2.692	1.99	2.087	2.983	3.49	3.755	3.115	3.514	3.085	4.449	3.423	4.236	3.399	3.348	3.764	3.137	3.566	3.128	3.573	3.437
Spis164	4.063	5.164	5.866	8.22	9.919	9.76	11.051	11.333	11.084	8.415
Spis165	2.3	3.796	5.425	8.229	10.429	12.274	10.536	8.759	5.83	4.133	3.795	3.289	5.044
Spis166	5.142	3.377	5.74	9.563
Spis167	30.373	40.211	47.807	58.037	55.654	60.96	68.058	68.991	61.59	0.255	0.421	0.223	0.223	0.515	0.446
Spis168	0.836	0.111	0.111	0.111	0.111	1.642	0.111
Spis169	0.67	0.158
Spis170	29.223	42.453	50.953	56.551	64.532	88.093	88.356	85.103	48.573
Spis171	8.768	8.885	8.941	9.296	9.319
Spis172	7.548	7.246	7.976	7.409	5.887	6.59	11.678	13.751	18.668	23.624	33.153	26.789	22.965	26.463	26.41	21.282	18.843	17.012	22.307	17.709	17.355	13.35	13.343	9.095	8.26	9.49	9.478	8.323	6.082	5.536	6.148	5.638	5.313	7.101	6.867	8.251
Spis173	2.196	2.859	1.976	1.946
Spis174	1.426	1.162	1.343	1.732	2.16	3.489	6.861
Spis175	0.655	0.669	0.55	1.038	1.038	0.912	1.173	0.797	0.658	1.132	1.066	0.494	0.719	0.6	1.17	1.385	0.931	1.9	1.219	0.826	1.059	1.3	1.768	1.878	3.071
Spis176	3.519	2.823	3.499	4.845	3.912	4.52	6.164	5.934	8.318
Spis177	1.168	1.347	1.106	1.488	2.601	1.658	0.52	0.523	1.318	1.712	1.176	1.738	1.509	3.631	2.464
Spis178	1.148	1.804	2.299	2.449	2.053	1.886	2.654
Spis179	2.06	1.925	1.837	3.062	3.818	4.109	3.45
Spis180	0.959	0.892	0.892	0.892
Spis181	0.892	0.92	1.297	0.975	1.217	1.048	1.034	1.234	1.256	1.392	1.321	1.443	1.362
Spis182	1.892	1.877
Spis183	104.182	233.029	188.184	269.197
Spis184	1.301	1.835	1.264	2.366	2.65	1.945	1.376	2.014	2.637	3.359	2.344	3.315	4.466	5.315	5.337	4.354
Spis185	1.548	2.675	2.89	2.392	2.428	2.184	2.134	2.666	2.372	2.826	3.298	3.598	2.987	2.471	3.894	4.034	4.498	4.154	4.73	4.443	5.726	5.64
Spis186	14.568	10.151	15.105	21.083	27.697	30.609	25.822	20.468	19.835	19.973	30.666	32.643	34.818	42.872
Spis187	5.462	6.866	9.121	13.325	15.519	12.324	10.427	9.716	11.117	10.433	9.746	8.4	11.12	11.369	12.591	11.288	11.061	11.703	14.709	10.869	11.84	12.603	12.115	14.319	15.481	16.843
Spis188	0.948	1.925	1.838	2.397	2.827	6.727
Spis189	5.721	9.324	14.387
Spis190	1.528	2.269	3.606	2.298	3.389	2.534	2.564	2.571	2.163
Spis191	2.813	0	3.585	3.478	5.204	5.083	4.655	5.723	7.25
Spis192	5.097	7.644	8.477	9.6	11.039	8.401	13.094	14.075	17.591	16.015
Spis193	1.047	1.538	1.474	3.226	3.248	4.018	4.888	5.349
Spis194	0.237	0.178
Spis195	0.223	0.212
Spis196	2.62	3.09	5.06	3.878	2.005	4.339	2.811	2.09	4.388	3.13
Spis197	0	0	0.111	0.311	0.481
Spis198	0.25	0.751
Spis199	0.334	0.168	0.334
Spis200	0.801	0.451	0.831	0.798	1.474	0.89
Spis201	1.642	1.103	1.082	1.746	2.68	3.654	2.753	7.108	12.143	0.373	0.77	0.86	1.152	0.758	1.289
Spis202	0.223	0.292
Spis203	2.841	2.687	2.74	3.403	3.456	3.312	3.313	3.174	4.282	5.031	5.176	5.798
Spis204	1.58	2.275	2.723
Spis205	1.002	0.828	1.065	0.861	0.912	1.069	1.229	2.107	1.652	3.222	4.243	2.133
Spis206	1.258
Spis207	5.143	7.822
Spis208	0.223
Spis209	4.89
Spis210	0.628	0.181	0.981	1.928
Spis211	3.89	4.698	8.712	7.651	12.032	14.508
Spis212	1.418	2.805	2.237	2.638	2.236	2.775	3.49	3.334	6.351	6.073
Spis213	2.471	2.628	3.048	3.585	5.013	5.269
Spis214	0.995	1.808
Spis215	3.978	10.757	12.339	18.53	22.849	27.774	27.929	25.82	26.29	27.085	9.64
Spis216	1.094	2.005	1.708	1.921	3.289
Spis218	5.092	5.437	5.289	4.699	4.339	4.419	7.313	3.627	4.26	4.821	5.533	4.276	4.769
Spis219	1.337	1.484	2.371
Spis220	0.111	0.111	0.326
Spis221	5.039	51.21
Spis222	0.383	0.336	0.449	0.575	0.736	0.52	1.025
Spis223	3.744	2.35	4.707	2.341	2.522	5.646
Spis224	0.965	1.23	1.393	2.385	1.779	2.962	2.481	3.433	3.871
Spis225	3.301	4.58	3.57	3.482	5.277	4.672	7.416	6.004	5.11	1.959
Spis226	2.016	1.242	1.497	1.586	1.928	3.01	2.761	2.055	2.794
Spis227	6.432	5.647	2.436	8.968	12.012	17.826	21.608
Spis228	0.796	1.069
Spis229	1.679	1.837	2.391	1.924	1.41	1.787	1.692	1.861	1.548	2.111	1.88	1.452	1.813	1.907	1.592
Spis230	0.707	1.717
Spis231	0.111
Spis232	0.247	0	0	0	0.183
Spis233	0.223	0.223	0.563	0.421	0.141	0.111
Spis234	0	0.223	0.268	0.175	0.283
Spis235	3.815	4.068	4.464	3.46	4.992	9.425
Spis236	0.111	5.728	7.766	0	3.468	4.236	3.253	2.766	2.612	4.4	9.061
Spis237	3.627
Spis238	0.911	0.763	0.792	1.212	0.941	0.716	1.075	1.102	2.153	2.034	1.73
Spis239	1.781	1.396	1.667
Spis240	1.153	1.196	2.119	1.687	2.206	2.186	2.047	2.104	1.72	2.582	1.795	3.344
Spis241	2.192	2.176	3.465	4.474	5.389	6.67	7.166	5.556	6.531	6.275	6.478	7.505	11.051	13.349	15.69	14.307	18.298
Spis242	1.94	5.146	3.654	0.173	3.295	5.03	3.209	3.205	4.574
Spis243	3.746	2.695	1.937	3.094	2.955	0.701	1.556	2.062
Spis244	0.188	0.111	1.216
Spis245	0.274	0.111	0.151
Spis246	0.373	0.873
Spis247	0.557	0.557	0.557	0.557	0.557	0.446	0.446	0.446	0.446	0.446	0.446	0.446	0.446	0.446	0.446	0.446	0.446	0.446	0.446	0.446	0.446	0.62	0.522	0.575	0.484	0.446	0.446	0.48	0.448	0.446	0.446	0.446	0.48	0.446	0.489	0.67	0.768	0.594	0.446
Spis248	0.811	0.78	0.999	1.039	0.892	0.892	0.964	0.892	0.892	0.929	0.892	0.892	0.892	0.973	1.226	1.226	1.226	1.226	1.226	1.226	1.226	1.226	1.226	0.334	0.334	0.334
Spis249	0.446	0.446	0.446	0.446	0.446	0.446	0.446	0.446	0.446	0.446	0.446	0.446	0.446	0.446	0.446	0.334	0.334	0.334	0.334	0.334	0.334	0.334	0.334	0.334	0.334	0.334	0.334	0.334	0.334	0.334	0.334	0.334	0.334	0.334	0.334	0.334
Spis250	0.557	0.557	0.557	0.557	0.557	0.557	0.557	0.557	0.557	0.588	0.557	0.587
Spis251	0.334	0.334
Spis252	0.334	0.334
Spis253	0.623	2.262	0.334
Spis254	0.446	0.446
Spis255	0.665	1.338	1.561	1.338	1.339	1.669
Spis256	1.381	1.508	1.338	0.78
Spis257	0.446	0.796	0.446	0.557	0.602	3.554
Spis258	0.334	0.334	0.334	0.334	0.342
Spis259	0.334	0.334	0.334
Spis260	0.363	2.083
Spis261	0	0.111
Spis262	0	0.111
Spis265	0.236	0	0.134
Spis266	0.3	0.517	0.667	0.993	0.801	0.352	0.586	0.821	0.676	0.446	0.649	0.946	0.642	1.364	1.547	2.039
Spis267	0.692	0.64	0.251	0.298	0.588	0.884	0.831	0.688	2.73	6.396	8.317
Spis268	1.918	0.8	1.137	1.381	0.954	0.44	0.997	1.38	1.649	1.62	1.351	2.76	2.27	1.683	2.136	1.705	1.025	1.794	2.084	1.211	1.734	2.933	1.665	2.03	2.705	3.067	1.761	3.27	4.26	6.759	5.126
