Spis1	4.464	4.824	4.694	7.592	8.6	9.76	6.982	6.285	7.071	6.488	6.102	6.435	8.212
Spis2	4.09	7.19	6.944	9.724	9.51	9.589	10.571	7.241
Spis3	12.256	11.76	15.427	19.381	22.854	23.248	25.316	23.903	27.723	31.451	31.295	31.187	27.09
Spis4	0.871	1.179	1.975	1.498	1.691	1.63	1.969	1.633	2.004	1.875	1.839	1.798	1.583	1.526	1.128	1.196	0.507	0.824	1.6	1.437	1.673	1.464
Spis5	0.104	0.725	0.712	0.412	0.512	0.181	0.247	0.513	0.465	0.348	0.319	0.591	0.583	0.396	0.356	0.451	0.91	1.085	0.953	0.661	0.529	0.733	0.564	0.653	1.197	1.014	0.823	0.683	1.047	1.015	1.073	1.199	1.066	1.787	2.256	1.444
Spis6	30.482	25.444	29.683	22.422
Spis7	0.294	0.94	0.798	1.153	1.238
Spis8	0.181	0.165	1.085	0.987	0.939	0.866	1.165	1.554	1.906	1.92	1.94	1.707	1.521	2.104	1.823	2.047	1.73	3.017	2.21	2.61
Spis9	0.875	0.646
Spis10	0.112	0.09	0.09	0.139	0.093
Spis11	1.51	1.341	0.596	0.91	1.023	0.872	1.218
Spis12	1.841	2.328	2.565	3.103	3.508	2.33	2.737	2.642	2.816	2.941	3.288	2.739	3.904	3.965	2.476	2.785
Spis13	0.09	0.09
Spis14	4.087	4.336	4.6	4.338	3.017	3.59	2.639	0.286	3.11	3.871	3.714
Spis15	3.118	2.84	0.09	3.392	6.367	7.698	4.447
Spis16	0.279	0.225	0.356	0.328	0.362
Spis17	0.552	0.524	0.494	0.768	0.869	0.896
Spis18	1.656	0.846
Spis19	1.346	1.313	0.773	1.089	1.596	1.792	2.239
Spis20	0.889	1.215	1.131	0.929	1.323	2.012	1.829	2.058	2.28	2.008	2.173	1.4	1.989	2.073	3.327	3.958	3.225	3.619	4.299	3.775	3.69
Spis21	1.486	1.356	1.7	1.555	1.488
Spis22	6.873	9.307	9.134	7.541	8.201	6.654	8.35	9.595
Spis23	0.758	1.423	0.996	1.398	1.779	1.587	1.427	1.052	1.056	1.392	1.275	1.214	1.017	0.982	1.199	1.138	0.999	1.271	1.016	1.666	1.925	2.049	1.549
Spis24	1.947	2.569	2.805	2.839	2.885	2.088	2.781	2.196
Spis25	1.123	1.277	1.467
