Spis1	4.355	6.464	4.908	5.452	5.578	5.611	4.944	3.76	5.38	6.627	7.005	6.542	7.992
Spis2	3.821	6.66	6.037	7.967	7.507	7.247	8.316	6.898
Spis3	14.068	12.772	18.253	20.389	19.769	20.977	26.081	22.495	24.756	33.478	33.267	31.999	34.229
Spis4	1.091	1.618	1.924	1.659	1.888	1.514	1.259	1.731	0.995	1.304	2.067	1.647	1.314	1.583	1.609	1.438	1.565	1.563	2.262	2.517	2.577	3.218
Spis5	0.307	0.245	0.301	0.178	0.136	0.136	0.425	0.204	0.355	0.61	0.668	0.454	0.373	0.308	0.151	0.38	0.314	0.351	0.349	0.767	1.062	0.676	0.915	0.495	0.228	0.537	0.643	0.734	0.844	0.947	0.586	0.627	0.712	0.495	0.808	1.625
Spis6	23.162	25.311	24.437	23.39
Spis7	0.334	0.882	0.754	1.881	1.361
Spis8	0.161	0.316	1.358	1.53	1.427	1.745	1.333	0.756	0.865	2.541	2.969	2.255	1.611	1.823	1.418	1.662	1.919	2.457	1.967	2.901
Spis9	1.052	1.511
Spis10	0	0.136	0	0	0.136
Spis11	0.694	0.413	0.261	0.392	0.566	0.594	0.626
Spis12	1.433	1.84	2.673	4.207	2.69	2.971	3.311	2.497	2.475	2.978	2.959	2.473	3.559	3.722	3.018	3.401
Spis14	2.849	2.891	3.621	3.769	2.78	3.233	2.899	0	3.495	4.794	4.337
Spis15	2.763	1.873	0.272	2.87	7.128	6.733	4.238
Spis16	0.136	0	0.151	0.136
Spis17	0.182	0.136	0.49	0.136	0.563	0.88
Spis18	1.589	1.72
Spis19	1.133	1.264	0.867	0.883	1.32	2.01	2.724
Spis20	0.72	0.684	0.379	0.616	0.698	0.769	1.89	2.157	2.057	1.939	2.057	1.22	1.222	1.354	2.382	3.273	3.192	3.201	2.817	3.126	2.82
Spis21	0.934	0.401	0.5	1.166	1.013
Spis22	5.025	6.938	5.534	6.782	7.819	5.72	6.665	9.377
Spis23	0.557	1.168	0.659	0.758	0.84	0.447	0.616	0.616	0.648	0.702	0.808	1.011	0.848	0.428	0.655	0.834	0.692	1.123	1.025	0.892	1.829	2.041	1.496
Spis24	2.328	2.279	2.36	2.547	2.771	3.778	3.442	3.698
Spis25	1.438	1.137	0.864
Spis26	0.295	0.136	0.151	0.262	0.286	0.348	0.634	0.426	0.369	0.678	0.64	0.694	1.059	0.748	0.772	0.705	1.058	1.253	1.048	1.624	1.753
Spis27	2.32	1.871	2.303	1.67	1.415	1.641	1.389	1.765	1.887	2.203	1.824	2.694	3.56
Spis28	2.535	4.414	2.238	2.716	3.886	3.188	2.326	2.123	3.905	5.481	5.985	5.39	6.276	5.97	5.16	7.66	8.522	5.276	7.71	6.531	5.524	6.638	5.262	7.051	6.359	6.25	5.382	5.42	6.277	7.758
Spis29	1.959	3.325	3.359	4.667	6.09	6.217	6.414	7.125	7.445	2.335
Spis30	2.889	3.284	2.791	4.118	2.664	4.113	4.804	4.825	7.263	10.53	10.71	14.241	15.384	15.465	14.176	15.074	16.835	26.149
Spis31	2.854	3.477	2.657	2.723	3.114	1.998
Spis32	3.356	3.564	3.396	2.996	2.987	3.395	3.095	3.001
Spis33	4.453	4.288	4.901
Spis34	3.169	4.141	4.65	4.228	6.36	5.89	2.555	0.858	11.268	9.725
Spis35	4.009	4.471
Spis36	1.605	1.49	1.735
Spis37	1.913	2.509	2.157
Spis38	2.573	5.073
Spis39	2.487	2.828	2.635	2.988
Spis40	1.438	1.085	1.542	1.723	1.603	1.345	1.238	1.458	2.066	2.104	1.441	1.5	1.225	1.18	1.513	1.85	2.249
Spis41	0.485	0.862	0.947	2.52	2.365	1.419
Spis42	0.136
Spis43	2.538	2.769	2.401	2.747	2.273	1.016	0.591	2.825	5.324	6.61	5.928	7.343
Spis44	2.231	3.802	3.898	4.569	4.172	4.407	6.372	6.069	7.064	6.758	5.886	6.208
Spis47	12.672	16.681
Spis48	0.39	0.424	1.215
Spis49	0.136	0.136	0.136	0.136	0.136	0.136	0.136	0.136	0.136
Spis50	2.249	4.405	4.809	4.338	3.959	3.505	2.878	3.609	2.889
Spis51	1.127	2.178
Spis52	1.964	3.722	4.047	3.411	3.883	4.426	4.241	4.508	5.199	3.623	3.65	4.417	3.76	4.744
Spis53	13.685	18.075	23.521	22.449	20.553	25.014
Spis54	1.458	0.762	1.257	1.171	1.439	1.019	1.651	1.958	1.126	1.867	2.724	2.782	2.757	2.861	2.758	2.526	2.568	2.516	3.045
Spis55	0.89	1.063	1.281
Spis56	0.387	0.531	0.305	2.056	1.159	0	1.615	3.164	2.044	2.162	2.255	2.611	2.849	3.433	2.535	2.037	4.395	3.094	2.245	2.999	3.98	3.478	3.067	2.639	2.684	2.555	3.49	3.856	4.169	4.951	5.131	5.597	5.964	4.964	5.435	4.433	4.511	6.016	4.11	5.946	6.516	6.509	6.034	6.679
Spis57	1.813	0.272
Spis58	0.483	0.326	0.167
Spis59	0.831	1.466	0.934	1.499
Spis60	0.918	1.462	1.898	2.713	2.112	2.13	3.325
Spis61	4.29	5.958	7.087	7.698	5.691	5.753	4.435	6.153	6.646	4.504	7.54
Spis62	0	0.364
Spis63	8.155	11.78	9.723	13.993	11.593	12.87	9.829	10.276	11.889	11.495	14.644	9.382
Spis64	2.15	2.513	1.72
Spis65	1.78	1.572
Spis66	0.136	0.273
Spis67	0.648	1.244	1.313	1.38	1.426	1.446	1.152	1.05	1.65	1.341	2.007	2.043	2.15	2.444	1.64	1.419	1.797	1.494	1.984	2.99	3.038	2.945	2.708	3.653	3.081	2.764	3.053	4.524
Spis68	1.223	1.286	1.4	1.85	1.536	1.338	1.933	2.322	1.814	2.331	3.436	2.562	2.067	2.652	2.102	2.07	2.333	2.014	2.181	1.271	0.946	1.866	1.844	2.066	1.972	2.424	2.046	1.98	3.124	3.796	4.889
Spis69	5.676	7.051
Spis71	0.246	0.167	0.254
Spis72	2.103	2.731	3.458	3.601	3.811	4.054	5.908	5.991
Spis73	1.372	1.201	1.367	1.635	1.798	1.336	2.469	4.487	3.757	3.47	3.147	3.951	4.119	5.939	6.426	5.798
Spis74	0.532	0.571	0.494	0.516	0.439	0.917	0.411	0.543	0.527	0.572	0.802	0.326	0.944	0.825	0.877	0.472	0.978	0.723	1.19	1.282	1.854	4.727
Spis75	0.784	1.108	1.068	1.034	2.308	2.588	2.313	3.247	2.723	2.974	3.442	3.403	3.064	3.952	2.691	3.088	2.975	2.423	1.701	2.334	2.987	2.564	3.594	2.382	3.494	4.959
Spis76	0.71	1.368	1.189	1.284	1.694	2.724	2.163	2.707	3.798	3.727	3.225	2.715	3.165	3.642	4.395	5.031
Spis77	0.606
Spis78	0.997	0.272
Spis79	0.742	1.038	1.718	1.791	1.959	1.374	1.31	1.457	1.562	2.831	3.025	2.622
Spis80	2.384	1.892	1.441	1.813	2.48	2.216	2.36	2.67	2.438
Spis81	4.062	3.839	3.87	4.045	4.945
Spis82	0.92	1.341	1.33	1.356	1.811	1.924	1.641	2.284	2.719	2.576	1.896
Spis83	0.661	1.28	1.479	1.617	2.143	1.284	1.789	2.51	2.363	2.344	2.839	3.499	4.764	3.711	4.541
Spis84	0.265	0.34	0.187	0.532	0.519	0.208	1.17	1.065
Spis85	1.09	11.508	18.919	14.809	18.54	18.059	9.378
Spis86	2.937	2.351	3.924	2.85	1.883	3.028	2.593	2.148	2.196	2.024	3.448	4.201	5.32	3.994	5.055
Spis87	5.515	9.659
Spis88	0.895	1.417	1.856	1.292	0.917	1.204	1.58	0.524	0.565	0.935	0.692	1.048
Spis89	2.379	3.433	5.164	4.613	4.28	5.461	2.853
